index,close_time,predictions_SOLUSDT,actual_SOLUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SOLUSDT,log_prediction_SOLUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
14,2023-01-20 12:43:59.999,21.10559913015065,21.33,,,3.0601145324832593,3.049538366898368,,,,,-0.033320129294125714,0.0212684123173453,,,,,0.0,0.02100154577562823,-0.0395042075450664,21.33,2080.25,5.808,468.77,0,2.0,0
15,2023-01-20 12:44:59.999,21.091305355282675,21.32,,,3.0596455992976437,3.048860887088463,,,,,-0.033319099241167285,0.021267991299964036,,,,,0.0,0.02100154577562823,-0.039973140730682,21.32,1557.8,5.808,10195.62,0,2.0,0
16,2023-01-20 12:45:59.999,21.041305314078745,21.345001,,,3.0608175670593036,3.046487425587656,,,,,-0.033318453152621705,0.021267717998191125,,,,,0.0,0.02100154577562823,-0.0410360313725544,21.345,2311.33,5.8135,4489.1,0,2.0,0
17,2023-01-20 12:46:59.999,21.02495719442924,21.415,,,3.0640916110673344,3.045710169920161,,,,,-0.033317004438919974,0.021267150718544164,,,,,0.0,0.02100154577562823,-0.0387770650979124,21.415,11656.17,5.816,529.04,0,2.0,0
18,2023-01-20 12:47:59.999,21.083649798261124,21.425001,,,3.064558511158288,3.0484978490210715,,,,,-0.033315411183766304,0.02126650983208889,,,,,0.0,0.02100154577562823,-0.0387161393417674,21.425,4927.44,5.817,6029.25,0,2.0,0
19,2023-01-20 12:48:59.999,21.11963617836159,21.390001,,,3.0629235698451316,3.050203232286351,,,,,-0.03331288076242729,0.02126529376486583,,,,,0.0,0.02100154577562823,-0.0385238564192662,21.39,813.53,5.8125,235.96,0,2.0,0
20,2023-01-20 12:49:59.999,21.11373731202644,21.425001,,,3.064558511158288,3.04992388607808,,,,,-0.03330981316742946,0.02126378428780976,,,,,0.0,0.02100154577562823,-0.0377011893064991,21.425,4127.34,5.814500000000001,1214.92,0,2.0,0
21,2023-01-20 12:50:59.999,21.17073435056646,21.415,,,3.0640916110673344,3.0526197728099804,,,,,-0.033306583047721855,0.021261951073472927,,,,,0.0,0.02100154577562823,-0.0389800376517186,21.415,1352.12,5.8165,666.36,0,2.0,0
22,2023-01-20 12:51:59.999,21.15523773423908,21.42,,,3.064325065019603,3.0518875218417683,,,,,-0.033302520029617255,0.021259296104556263,,,,,0.0,0.02100154577562823,-0.0391524764683186,21.42,1001.11,5.817500000000001,3609.67,0,2.0,0
23,2023-01-20 12:52:59.999,21.13513066858829,21.42,,,3.064325065019603,3.050936616568285,,,,,-0.033299205126822634,0.02125729687641816,,,,,0.0,0.02100154577562823,-0.0395582994721852,21.42,1669.01,5.8185,2963.16,0,2.0,0
24,2023-01-20 12:53:59.999,21.103208329936606,21.42,,,3.064325065019603,3.0494250824745492,,,,,-0.03329696345509286,0.02125612583001102,,,,,0.0,0.02100154577562823,-0.0399640527350309,21.42,2875.21,5.8195,1299.4,0,2.0,0
25,2023-01-20 12:54:59.999,21.09499307691119,21.405,,,3.0636245395969093,3.0490357173900047,,,,,-0.03329368087947339,0.021254015307254983,,,,,0.0,0.02100154577562823,-0.0404617102424311,21.405,2963.16,5.819,4944.61,0,2.0,0
26,2023-01-20 12:55:59.999,21.093495770507683,21.375,,,3.062222014822824,3.0489647356390557,,,,,-0.03329125634193324,0.021252559253436075,,,,,0.0,0.02100154577562823,-0.0412555266650973,21.375,2609.55,5.817500000000001,1789.33,0,2.0,0
27,2023-01-20 12:56:59.999,21.09066327287748,21.380001,,,3.0624559523695827,3.0488304436347256,,,,,-0.03328859542873904,0.02125100773281751,,,,,0.0,0.02100154577562823,-0.0404127705683485,21.38,1337.94,5.816000000000001,847.7,0,2.0,0
28,2023-01-20 12:57:59.999,21.11175844381904,21.35,,,3.0610517396746335,3.049830157482433,,,,,-0.033285874164708,0.02124943346326735,,,,,0.0,0.02100154577562823,-0.0401925275990966,21.35,1880.2,5.812,1010.41,0,2.0,0
29,2023-01-20 12:58:59.999,21.06628699706235,21.33,,,3.0601145324832593,3.0476739900309546,,,,,-0.03328261018454728,0.02124770391480534,,,,,0.0,0.02100154577562823,-0.0380809525943428,21.33,3373.85,5.8045,3880.17,0,2.0,0
30,2023-01-20 12:59:59.999,21.0248732134524,21.33,,,3.0601145324832593,3.0457061755650816,,,,,-0.03327907801403619,0.021245641822032025,,,,,0.0,0.02100154577562823,-0.0386910240582309,21.33,1196.39,5.806,773.13,0,2.0,0
31,2023-01-20 13:00:59.999,21.055841464424184,21.345001,,,3.0608175670593036,3.047178025879388,,,,,-0.033276096627926445,0.0212439241667628,,,,,0.0,0.02100154577562823,-0.0396141233315736,21.345,1511.8,5.8100000000000005,3947.06,0,2.0,0
32,2023-01-20 13:01:59.999,21.065522663868087,21.34,,,3.060583245873607,3.047637707079878,,,,,-0.033273924222136035,0.021242832864863132,,,,,0.0,0.02100154577562823,-0.0396451980265868,21.34,1129.3,5.8095,2428.37,0,2.0,0
33,2023-01-20 13:02:59.999,21.10089725849804,21.32,,,3.0596455992976437,3.04931556367733,,,,,-0.033271558279528275,0.02124142901078689,,,,,0.0,0.02100154577562823,-0.0411923910705516,21.32,2936.19,5.811,2931.54,0,2.0,0
34,2023-01-20 13:03:59.999,21.085013160321825,21.35,,,3.0610517396746335,3.0485625113539756,,,,,-0.03326935476884978,0.02124008978986887,,,,,0.0,0.02100154577562823,-0.0418169364906133,21.35,2293.23,5.816,2813.53,0,2.0,0
35,2023-01-20 13:04:59.999,21.08342815226529,21.36,,,3.061520014091994,3.0484873362700533,,,,,-0.03326752214811729,0.02123893944853606,,,,,0.0,0.02100154577562823,-0.0429719541486695,21.36,899.35,5.82,1944.36,0,2.0,0
36,2023-01-20 13:05:59.999,21.04342663103167,21.375,,,3.062222014822824,3.04658823730044,,,,,-0.0332656327434014,0.021237697437159055,,,,,0.0,0.02100154577562823,-0.0434866904871209,21.375,1061.78,5.823,277.0,0,2.0,0
37,2023-01-20 13:06:59.999,21.03971977449704,21.4,,,3.0633909220278057,3.0464120690782024,,,,,-0.03326398953617804,0.021236698178401004,,,,,0.0,0.02100154577562823,-0.0429259167641076,21.4,4942.68,5.8245000000000005,14248.8,0,2.0,0
38,2023-01-20 13:07:59.999,21.090606399684305,21.42,,,3.064325065019603,3.048827747025846,,,,,-0.03326189151417416,0.021235265262445933,,,,,0.0,0.02100154577562823,-0.0436126977049777,21.42,6578.48,5.8285,3304.96,0,2.0,0
39,2023-01-20 13:08:59.999,21.14503351402803,21.380001,,,3.0624559523695827,3.051405055885505,,,,,-0.03325984666229565,0.0212338546011879,,,,,0.0,0.02100154577562823,-0.0438609331950141,21.38,2958.75,5.8245000000000005,13822.12,0,2.0,0
40,2023-01-20 13:09:59.999,21.10602753943757,21.365,,,3.061754069095988,3.0495586650636244,,,,,-0.033258763183601645,0.02123305463944235,,,,,0.0,0.02100154577562823,-0.0467912533259076,21.365,1572.73,5.83,4786.26,0,2.0,0
41,2023-01-20 13:10:59.999,21.07868429012425,21.365,,,3.061754069095988,3.0482623066457646,,,,,-0.03325737779246666,0.021231979425247658,,,,,0.0,0.02100154577562823,-0.0469937384879619,21.365,1081.43,5.8305,2171.81,0,2.0,0
42,2023-01-20 13:11:59.999,21.044673589080173,21.35,,,3.0610517396746335,3.0466474919611324,,,,,-0.03325596455369949,0.021230858986078856,,,,,0.0,0.02100154577562823,-0.0472910802186681,21.35,1445.47,5.8295,1063.06,0,2.0,0
43,2023-01-20 13:12:59.999,21.016776490539865,21.335001,,,3.0603489635113004,3.0453209992901424,,,,,-0.03325444004637454,0.02122961295623281,,,,,0.0,0.02100154577562823,-0.0475888460846172,21.335,521.22,5.8285,1336.37,0,2.0,0
44,2023-01-20 13:13:59.999,21.042123331315167,21.32,,,3.0596455992976437,3.0465263015662942,,,,,-0.03325326700239419,0.021228720824958216,,,,,0.0,0.02100154577562823,-0.0470765748138379,21.32,2120.57,5.8255,2623.09,0,2.0,0
45,2023-01-20 13:14:59.999,21.077233757935694,21.32,,,3.0596455992976437,3.0481934891579106,,,,,-0.03325287691422946,0.02122844889316662,,,,,0.0,0.02100154577562823,-0.0472792163820603,21.32,550.97,5.8260000000000005,820.49,0,2.0,0
46,2023-01-20 13:15:59.999,21.093723794805555,21.32,,,3.0596455992976437,3.0489755457517025,,,,,-0.033252723061728294,0.021228345029129174,,,,,0.0,0.02100154577562823,-0.0472792163820603,21.32,1231.6,5.8260000000000005,540.97,0,2.0,0
47,2023-01-20 13:16:59.999,21.08347173732922,21.335001,,,3.0603489635113004,3.048489403534379,,,,,-0.033252499125944704,0.02122818484673337,,,,,0.0,0.02100154577562823,-0.0479939032533383,21.335,2231.68,5.8295,1173.08,0,2.0,0
48,2023-01-20 13:17:59.999,21.058246084292648,21.325,,,3.0598800933777426,3.047292221390251,,,,,-0.03325168598846581,0.021227579323587813,,,,,0.0,0.02100154577562823,-0.047449953270207,21.325000000000003,1274.18,5.827,1844.7,0,2.0,0
49,2023-01-20 13:18:59.999,21.005139809996034,21.300001,,,3.0587071196637354,3.044767160633283,,,,,-0.03324963138698597,0.021226070526784813,,,,,0.0,0.02100154577562823,-0.0447704687725414,21.3,2307.92,5.8175,4854.33,0,2.0,0
50,2023-01-20 13:19:59.999,20.967406838187397,21.300001,,,3.0587071196637354,3.0429691767134597,,,,,-0.03324752334174632,0.021224551969058654,,,,,0.0,0.02100154577562823,-0.0443645760036734,21.3,1404.47,5.8165,3362.2,0,2.0,0
51,2023-01-20 13:20:59.999,20.993924628911905,21.285,,,3.058002599280116,3.0442330924819783,,,,,-0.03324446630717562,0.021222035561509933,,,,,0.0,0.02100154577562823,-0.0446630868810782,21.285,2525.34,5.8155,2581.07,0,2.0,0
52,2023-01-20 13:21:59.999,21.006547820171004,21.305,,,3.058941786951875,3.0448341900841296,,,,,-0.03324164272114132,0.02121960014930985,,,,,0.0,0.02100154577562823,-0.0459558299850333,21.305,7376.72,5.821,656.79,0,2.0,0
53,2023-01-20 13:22:59.999,21.0419463334336,21.325,,,3.0598800933777426,3.0465178899329626,,,,,-0.03323759152720906,0.021215858512423146,,,,,0.0,0.02100154577562823,-0.0448147079226814,21.325,3507.46,5.8205,975.98,0,2.0,0
54,2023-01-20 13:23:59.999,21.064898653318664,21.325,,,3.0598800933777426,3.047608084278588,,,,,-0.03323293800317934,0.021211119196454912,,,,,0.0,0.02100154577562823,-0.0456258659588955,21.325,608.13,5.8225,248.61,0,2.0,0
55,2023-01-20 13:24:59.999,21.042486363006184,21.315,,,3.059411050217174,3.0465435540342947,,,,,-0.03322710945322683,0.0212048578388006,,,,,0.0,0.02100154577562823,-0.0444723142746146,21.315,1687.93,5.8185,911.42,0,2.0,0
56,2023-01-20 13:25:59.999,20.99933927581731,21.305,,,3.058941786951875,3.044490974172132,,,,,-0.03322244789501086,0.02120038639117868,,,,,0.0,0.02100154577562823,-0.044332816873736,21.305,607.04,5.817,560.93,0,2.0,0
57,2023-01-20 13:26:59.999,20.97799694567176,21.295,,,3.058472303375177,3.0434741239426697,,,,,-0.033218736950464824,0.021197357040414755,,,,,0.0,0.02100154577562823,-0.0431781709069847,21.295,901.53,5.813,1251.59,0,2.0,0
58,2023-01-20 13:27:59.999,20.981547533806456,21.285,,,3.058002599280116,3.043643362583709,,,,,-0.03321519882944397,0.02119458210814247,,,,,0.0,0.02100154577562823,-0.0428353910880794,21.285,1027.45,5.811,850.1,0,2.0,0
59,2023-01-20 13:28:59.999,21.00397576987403,21.28,,,3.0577676644734435,3.0447117421791576,,,,,-0.03321112347930701,0.0211913693779264,,,,,0.0,0.02100154577562823,-0.0418510755548822,21.28,1306.44,5.808,2173.09,0,2.0,0
60,2023-01-20 13:29:59.999,21.012941536439296,21.28,,,3.0577676644734435,3.0451385115509315,,,,,-0.03320719981096814,0.021188405924120336,,,,,0.0,0.02100154577562823,-0.0414445188202257,21.28,932.81,5.807,550.52,0,2.0,0
61,2023-01-20 13:30:59.999,20.994914328778197,21.285,,,3.058002599280116,3.04428023357428,,,,,-0.033203334035229605,0.02118547467917562,,,,,0.0,0.02100154577562823,-0.0416161407482098,21.285,1188.82,5.808,946.15,0,2.0,0
62,2023-01-20 13:31:59.999,20.97976373533639,21.28,,,3.0577676644734435,3.0435583414813085,,,,,-0.03319941956616979,0.021182369029850927,,,,,0.0,0.02100154577562823,-0.0422575622961267,21.28,913.62,5.808999999999999,1354.8,0,2.0,0
63,2023-01-20 13:32:59.999,21.006084330222883,21.255001,,,3.056592208858506,3.0448121257704024,,,,,-0.033195124780764855,0.021179105258152024,,,,,0.0,0.02100154577562823,-0.040789649361772,21.255000000000003,6760.95,5.8025,5288.3,0,2.0,0
64,2023-01-20 13:33:59.999,20.97161439143204,21.26,,,3.056827372913802,3.043169827712715,,,,,-0.033191609303549655,0.021176626580729708,,,,,0.0,0.02100154577562823,-0.0411647199742706,21.26,2105.09,5.804,1464.76,0,2.0,0
65,2023-01-20 13:34:59.999,21.019500025510247,21.28,,,3.0577676644734435,3.045450579509892,,,,,-0.033188572639533155,0.021174318340672533,,,,,0.0,0.02100154577562823,-0.0432734730861601,21.28,1030.32,5.8115000000000006,1675.57,0,2.0,0
66,2023-01-20 13:35:59.999,21.047024524906483,21.285,,,3.058002599280116,3.046759197401117,,,,,-0.033184640610438805,0.02117096741627296,,,,,0.0,0.02100154577562823,-0.0434447802334645,21.285,564.6,5.8125,1284.98,0,2.0,0
67,2023-01-20 13:36:59.999,21.021148816587164,21.300001,,,3.0587071196637354,3.0455290174561735,,,,,-0.03318075508419725,0.02116735394726698,,,,,0.0,0.02100154577562823,-0.0451762917764089,21.3,1517.93,5.8185,1190.42,0,2.0,0
68,2023-01-20 13:37:59.999,20.98404995430617,21.285,,,3.058002599280116,3.043762623152006,,,,,-0.03317698628060568,0.021163727332409003,,,,,0.0,0.02100154577562823,-0.0460836505592245,21.285,1361.72,5.819,2124.42,0,2.0,0
69,2023-01-20 13:38:59.999,20.956656210101727,21.295,,,3.058472303375177,3.0424563147654693,,,,,-0.03317362646267634,0.021160696337728213,,,,,0.0,0.02100154577562823,-0.0456139464641633,21.295,570.02,5.819,1183.06,0,2.0,0
70,2023-01-20 13:39:59.999,20.989004300414475,21.33,,,3.0601145324832593,3.0439986958524226,,,,,-0.0331712531135278,0.021158594126903584,,,,,0.0,0.02100154577562823,-0.0472155141646908,21.33,819.34,5.827,6455.12,0,2.0,0
71,2023-01-20 13:40:59.999,21.05542368564067,21.345001,,,3.0608175670593036,3.0471581842155464,,,,,-0.03316901839376273,0.021156546381049947,,,,,0.0,0.02100154577562823,-0.0481327551725181,21.345,652.14,5.831,2167.8,0,2.0,0
72,2023-01-20 13:41:59.999,21.069292771897928,21.33,,,3.0601145324832593,3.047816661609566,,,,,-0.03316716734017383,0.02115473086117681,,,,,0.0,0.02100154577562823,-0.0502525315589723,21.33,176.13,5.8345,5104.92,0,2.0,0
73,2023-01-20 13:42:59.999,21.042683027319036,21.335001,,,3.0603489635113004,3.046552900049326,,,,,-0.03316639573721114,0.021154016214441903,,,,,0.0,0.02100154577562823,-0.0512318613926807,21.335,438.91,5.8375,1609.88,0,2.0,0
74,2023-01-20 13:43:59.999,21.01409919825926,21.335001,,,3.0603489635113004,3.04519360283502,,,,,-0.03316455994794594,0.021152150404144126,,,,,0.0,0.02100154577562823,-0.0510296190497849,21.335,470.74,5.837,1452.27,0,2.0,0
75,2023-01-20 13:44:59.999,21.003535667033383,21.31,,,3.0591764461105257,3.0446907886484387,,,,,-0.03316203364006748,0.021149641502490168,,,,,0.0,0.02100154577562823,-0.0491663737827758,21.31,1866.49,5.8295,1264.29,0,2.0,0
76,2023-01-20 13:45:59.999,21.020337177652785,21.315,,,3.059411050217174,3.045490406121903,,,,,-0.03316011973367153,0.021147816378253782,,,,,0.0,0.02100154577562823,-0.0495392251652702,21.315,825.4,5.831,821.0,0,2.0,0
77,2023-01-20 13:46:59.999,21.0743305674579,21.31,,,3.0591764461105257,3.0480557390872383,,,,,-0.03315931166058804,0.021147035333133987,,,,,0.0,0.02100154577562823,-0.0519998299114163,21.31,637.89,5.8365,1647.53,0,2.0,0
78,2023-01-20 13:47:59.999,21.08657318669537,21.285,,,3.058002599280116,3.0486364960678265,,,,,-0.0331580917626306,0.02114578804775361,,,,,0.0,0.02100154577562823,-0.0523644647621157,21.285,1257.86,5.8345,1091.47,0,2.0,0
79,2023-01-20 13:48:59.999,21.05336562018296,21.265,,,3.057062528705597,3.0470604342923937,,,,,-0.03315647226126602,0.02114407686535967,,,,,0.0,0.02100154577562823,-0.0522926301950632,21.265,360.62,5.832,3569.21,0,2.0,0
80,2023-01-20 13:49:59.999,20.989399223615685,21.245,,,3.056121573566775,3.044017511394133,,,,,-0.03315432772072986,0.021141876698970226,,,,,0.0,0.02100154577562823,-0.050600600544707,21.245,3313.99,5.8255,1032.76,0,2.0,0
81,2023-01-20 13:50:59.999,20.920965357995705,21.245,,,3.056121573566775,3.040751783351744,,,,,-0.03315210500607221,0.02113957958470239,,,,,0.0,0.02100154577562823,-0.0506006005447066,21.245,2593.5,5.8255,2887.02,0,2.0,0
82,2023-01-20 13:51:59.999,20.91149889472043,21.255001,,,3.056592208858506,3.040299194024007,,,,,-0.03315033091426102,0.021137893831485514,,,,,0.0,0.02100154577562823,-0.0497246769811599,21.255,690.22,5.8245000000000005,819.55,0,2.0,0
83,2023-01-20 13:52:59.999,20.95123252726844,21.26,,,3.056827372913802,3.0421974764881434,,,,,-0.03314858258803917,0.021136205669464662,,,,,0.0,0.02100154577562823,-0.0500974427659022,21.26,333.93,5.8260000000000005,837.89,0,2.0,0
84,2023-01-20 13:53:59.999,20.982684997669963,21.255001,,,3.056592208858506,3.0436975736961336,,,,,-0.033146642273819735,0.021134331122358095,,,,,0.0,0.02100154577562823,-0.0497246769811599,21.255000000000003,898.0,5.8245000000000005,717.58,0,2.0,0
85,2023-01-20 13:54:59.999,20.99248153807573,21.26,,,3.056827372913802,3.044164351621853,,,,,-0.03314429491262329,0.021131954441283154,,,,,0.0,0.02100154577562823,-0.0498948011976798,21.26,1272.35,5.8255,1489.53,0,2.0,0
86,2023-01-20 13:55:59.999,21.00042837089036,21.24,,,3.055886196373738,3.044542836129201,,,,,-0.033141342733567385,0.021128977421209113,,,,,0.0,0.02100154577562823,-0.0486057718669252,21.24,2822.76,5.82,2958.82,0,2.0,0
87,2023-01-20 13:56:59.999,20.95960085954277,21.245,,,3.056121573566775,3.0425968163107764,,,,,-0.033138756899153216,0.021126536396450412,,,,,0.0,0.02100154577562823,-0.0479646762725658,21.245,951.38,5.819,1468.09,0,2.0,0
88,2023-01-20 13:57:59.999,20.930005006559583,21.25,,,3.056356895370426,3.041183775662829,,,,,-0.033135860403492395,0.021123888442478436,,,,,0.0,0.02100154577562823,-0.0467147533486271,21.25,398.61,5.8165,562.44,0,2.0,0
89,2023-01-20 13:58:59.999,20.92508414653698,21.265,,,3.057062528705597,3.040948637707333,,,,,-0.03313182445999993,0.02111970742205618,,,,,0.0,0.02100154577562823,-0.0470237211337436,21.265,931.85,5.819,576.46,0,2.0,0
90,2023-01-20 13:59:59.999,20.95301047896163,21.265,,,3.057062528705597,3.0422823343243293,,,,,-0.03312612269423983,0.021113290878458233,,,,,0.0,0.02100154577562823,-0.0456031574555972,21.265,1012.58,5.8155,857.25,0,2.0,0
91,2023-01-20 14:00:59.999,20.985840662603444,21.25,,,3.056356895370426,3.043847956150117,,,,,-0.03312081199498506,0.021107277492386993,,,,,0.0,0.02100154577562823,-0.0465117807948209,21.25,1762.22,5.816,3309.84,0,2.0,0
92,2023-01-20 14:01:59.999,20.98381502018109,21.24,,,3.055886196373738,3.043751427246509,,,,,-0.033116815682577475,0.021103000368002185,,,,,0.0,0.02100154577562823,-0.0477942653352414,21.24,1690.36,5.818,1301.46,0,2.0,0
93,2023-01-20 14:02:59.999,20.955509178785164,21.275,,,3.0575326744594378,3.0424015797592383,,,,,-0.03311300420806975,0.02109877023323583,,,,,0.0,0.02100154577562823,-0.0489868406904423,21.275,1217.4,5.824999999999999,1403.51,0,2.0,0
94,2023-01-20 14:03:59.999,20.971082334737005,21.28,,,3.0577676644734435,3.0431444570648267,,,,,-0.03310966517082799,0.021095055999551426,,,,,0.0,0.02100154577562823,-0.0499675436050481,21.28,430.97,5.827999999999999,443.26,0,2.0,0
95,2023-01-20 14:04:59.999,21.007401449593807,21.29,,,3.058237478905388,3.044874825608176,,,,,-0.03310680966097808,0.021091989646363832,,,,,0.0,0.02100154577562823,-0.0501053409879137,21.29,1625.69,5.8295,348.34,0,2.0,0
96,2023-01-20 14:05:59.999,21.008693587281744,21.300001,,,3.0587071196637354,3.044936332403951,,,,,-0.033104062606475665,0.021089154492215552,,,,,0.0,0.02100154577562823,-0.0494332272798114,21.3,507.98,5.829000000000001,794.9,0,2.0,0
97,2023-01-20 14:06:59.999,21.05972159816419,21.31,,,3.0591764461105257,3.047362287158062,,,,,-0.03310114279677116,0.021086045704090426,,,,,0.0,0.02100154577562823,-0.0497738292719178,21.31,1106.94,5.831,991.42,0,2.0,0
98,2023-01-20 14:07:59.999,21.076304651938774,21.295,,,3.058472303375177,3.048149407164696,,,,,-0.033098242192232716,0.021082892720727008,,,,,0.0,0.02100154577562823,-0.0502755042087734,21.295,968.55,5.8305,3680.76,0,2.0,0
99,2023-01-20 14:08:59.999,21.03062165816448,21.265,,,3.057062528705597,3.045979549818098,,,,,-0.03309488866496744,0.02107933060932884,,,,,0.0,0.02100154577562823,-0.0488489051693368,21.265,6712.95,5.823499999999999,1391.13,0,2.0,0
100,2023-01-20 14:09:59.999,20.948489325866767,21.25,,,3.056356895370426,3.042066535217688,,,,,-0.033091738062681265,0.021076119460511085,,,,,0.0,0.02100154577562823,-0.0483379059299982,21.25,764.99,5.8205,4330.32,0,2.0,0
101,2023-01-20 14:10:59.999,20.923350311432884,21.26,,,3.056827372913802,3.040865775104345,,,,,-0.03308900240728094,0.021073261308345605,,,,,0.0,0.02100154577562823,-0.0496921422360792,21.26,1831.26,5.825,1829.84,0,2.0,0
102,2023-01-20 14:11:59.999,20.95573188783133,21.28,,,3.0577676644734435,3.042412207411415,,,,,-0.033086973287663836,0.021071346597119747,,,,,0.0,0.02100154577562823,-0.0489545096380381,21.28,1010.73,5.8255,1217.86,0,2.0,0
103,2023-01-20 14:12:59.999,21.004472214382687,21.275,,,3.0575326744594378,3.0447353776397614,,,,,-0.03308604084844635,0.021070516436136097,,,,,0.0,0.02100154577562823,-0.0499999615945045,21.275,929.53,5.827500000000001,1570.4,0,2.0,0
104,2023-01-20 14:13:59.999,20.993738063577283,21.285,,,3.058002599280116,3.044224205808005,,,,,-0.03308479203407424,0.021069407218864137,,,,,0.0,0.02100154577562823,-0.0493274473678342,21.285,1563.62,5.827,600.52,0,2.0,0
